datetime,blast_furnace_1,blast_furnace_2,blast_furnace_3,blast_furnace_4,blast_furnace_5,coke_oven_1,converter_1,air_heater_1,air_heater_2,air_heater_3,air_heater_4,air_heater_5,into_gas_mixed_coke,into_gas_mixed_blast_furnace,into_gas_mixed_converter,blast_furnace_gas_holder_1,blast_furnace_gas_holder_2,blast_furnace_user1,blast_furnace_user2,blast_furnace_user3,blast_furnace_user4,converter_user1,converter_user2,converter_user3,generator_all,generator_1,generator_use_blast_furnace_gas,generator_use_coke_gas,generator_use_converter_gas,feat_blast_furnace_1_missing,feat_blast_furnace_1_capped,feat_blast_furnace_1_mean_1,feat_blast_furnace_1_mean_4,feat_blast_furnace_1_mean_8,feat_blast_furnace_1_mean_24,feat_blast_furnace_1_delta,feat_blast_furnace_2_missing,feat_blast_furnace_2_capped,feat_blast_furnace_2_mean_1,feat_blast_furnace_2_mean_4,feat_blast_furnace_2_mean_8,feat_blast_furnace_2_mean_24,feat_blast_furnace_2_delta,feat_blast_furnace_3_missing,feat_blast_furnace_3_capped,feat_blast_furnace_3_mean_1,feat_blast_furnace_3_mean_4,feat_blast_furnace_3_mean_8,feat_blast_furnace_3_mean_24,feat_blast_furnace_3_delta,feat_blast_furnace_4_missing,feat_blast_furnace_4_capped,feat_blast_furnace_4_mean_1,feat_blast_furnace_4_mean_4,feat_blast_furnace_4_mean_8,feat_blast_furnace_4_mean_24,feat_blast_furnace_4_delta,feat_blast_furnace_5_missing,feat_blast_furnace_5_capped,feat_blast_furnace_5_mean_1,feat_blast_furnace_5_mean_4,feat_blast_furnace_5_mean_8,feat_blast_furnace_5_mean_24,feat_blast_furnace_5_delta,feat_coke_oven_1_missing,feat_coke_oven_1_capped,feat_coke_oven_1_mean_1,feat_coke_oven_1_mean_4,feat_coke_oven_1_mean_8,feat_coke_oven_1_mean_24,feat_coke_oven_1_delta,feat_converter_1_missing,feat_converter_1_capped,feat_converter_1_mean_1,feat_converter_1_mean_4,feat_converter_1_mean_8,feat_converter_1_mean_24,feat_converter_1_delta,feat_air_heater_1_missing,feat_air_heater_1_capped,feat_air_heater_1_mean_1,feat_air_heater_1_mean_4,feat_air_heater_1_mean_8,feat_air_heater_1_mean_24,feat_air_heater_1_delta,feat_air_heater_2_missing,feat_air_heater_2_capped,feat_air_heater_2_mean_1,feat_air_heater_2_mean_4,feat_air_heater_2_mean_8,feat_air_heater_2_mean_24,feat_air_heater_2_delta,feat_air_heater_3_missing,feat_air_heater_3_capped,feat_air_heater_3_mean_1,feat_air_heater_3_mean_4,feat_air_heater_3_mean_8,feat_air_heater_3_mean_24,feat_air_heater_3_delta,feat_air_heater_4_missing,feat_air_heater_4_capped,feat_air_heater_4_mean_1,feat_air_heater_4_mean_4,feat_air_heater_4_mean_8,feat_air_heater_4_mean_24,feat_air_heater_4_delta,feat_air_heater_5_missing,feat_air_heater_5_capped,feat_air_heater_5_mean_1,feat_air_heater_5_mean_4,feat_air_heater_5_mean_8,feat_air_heater_5_mean_24,feat_air_heater_5_delta,feat_into_gas_mixed_coke_missing,feat_into_gas_mixed_coke_capped,feat_into_gas_mixed_coke_mean_1,feat_into_gas_mixed_coke_mean_4,feat_into_gas_mixed_coke_mean_8,feat_into_gas_mixed_coke_mean_24,feat_into_gas_mixed_coke_delta,feat_into_gas_mixed_blast_furnace_missing,feat_into_gas_mixed_blast_furnace_capped,feat_into_gas_mixed_blast_furnace_mean_1,feat_into_gas_mixed_blast_furnace_mean_4,feat_into_gas_mixed_blast_furnace_mean_8,feat_into_gas_mixed_blast_furnace_mean_24,feat_into_gas_mixed_blast_furnace_delta,feat_into_gas_mixed_converter_missing,feat_into_gas_mixed_converter_capped,feat_into_gas_mixed_converter_mean_1,feat_into_gas_mixed_converter_mean_4,feat_into_gas_mixed_converter_mean_8,feat_into_gas_mixed_converter_mean_24,feat_into_gas_mixed_converter_delta,feat_blast_furnace_gas_holder_1_missing,feat_blast_furnace_gas_holder_1_capped,feat_blast_furnace_gas_holder_1_mean_1,feat_blast_furnace_gas_holder_1_mean_4,feat_blast_furnace_gas_holder_1_mean_8,feat_blast_furnace_gas_holder_1_mean_24,feat_blast_furnace_gas_holder_1_delta,feat_blast_furnace_gas_holder_2_missing,feat_blast_furnace_gas_holder_2_capped,feat_blast_furnace_gas_holder_2_mean_1,feat_blast_furnace_gas_holder_2_mean_4,feat_blast_furnace_gas_holder_2_mean_8,feat_blast_furnace_gas_holder_2_mean_24,feat_blast_furnace_gas_holder_2_delta,feat_blast_furnace_user1_missing,feat_blast_furnace_user1_capped,feat_blast_furnace_user1_mean_1,feat_blast_furnace_user1_mean_4,feat_blast_furnace_user1_mean_8,feat_blast_furnace_user1_mean_24,feat_blast_furnace_user1_delta,feat_blast_furnace_user2_missing,feat_blast_furnace_user2_capped,feat_blast_furnace_user2_mean_1,feat_blast_furnace_user2_mean_4,feat_blast_furnace_user2_mean_8,feat_blast_furnace_user2_mean_24,feat_blast_furnace_user2_delta,feat_blast_furnace_user3_missing,feat_blast_furnace_user3_capped,feat_blast_furnace_user3_mean_1,feat_blast_furnace_user3_mean_4,feat_blast_furnace_user3_mean_8,feat_blast_furnace_user3_mean_24,feat_blast_furnace_user3_delta,feat_blast_furnace_user4_missing,feat_blast_furnace_user4_capped,feat_blast_furnace_user4_mean_1,feat_blast_furnace_user4_mean_4,feat_blast_furnace_user4_mean_8,feat_blast_furnace_user4_mean_24,feat_blast_furnace_user4_delta,feat_converter_user1_missing,feat_converter_user1_capped,feat_converter_user1_mean_1,feat_converter_user1_mean_4,feat_converter_user1_mean_8,feat_converter_user1_mean_24,feat_converter_user1_delta,feat_converter_user2_missing,feat_converter_user2_capped,feat_converter_user2_mean_1,feat_converter_user2_mean_4,feat_converter_user2_mean_8,feat_converter_user2_mean_24,feat_converter_user2_delta,feat_converter_user3_missing,feat_converter_user3_capped,feat_converter_user3_mean_1,feat_converter_user3_mean_4,feat_converter_user3_mean_8,feat_converter_user3_mean_24,feat_converter_user3_delta,feat_generator_all_missing,feat_generator_all_capped,feat_generator_all_mean_1,feat_generator_all_mean_4,feat_generator_all_mean_8,feat_generator_all_mean_24,feat_generator_all_delta,feat_generator_1_missing,feat_generator_1_capped,feat_generator_1_mean_1,feat_generator_1_mean_4,feat_generator_1_mean_8,feat_generator_1_mean_24,feat_generator_1_delta,feat_generator_use_blast_furnace_gas_missing,feat_generator_use_blast_furnace_gas_capped,feat_generator_use_blast_furnace_gas_mean_1,feat_generator_use_blast_furnace_gas_mean_4,feat_generator_use_blast_furnace_gas_mean_8,feat_generator_use_blast_furnace_gas_mean_24,feat_generator_use_blast_furnace_gas_delta,feat_generator_use_coke_gas_missing,feat_generator_use_coke_gas_capped,feat_generator_use_coke_gas_mean_1,feat_generator_use_coke_gas_mean_4,feat_generator_use_coke_gas_mean_8,feat_generator_use_coke_gas_mean_24,feat_generator_use_coke_gas_delta,feat_generator_use_converter_gas_missing,feat_generator_use_converter_gas_capped,feat_generator_use_converter_gas_mean_1,feat_generator_use_converter_gas_mean_4,feat_generator_use_converter_gas_mean_8,feat_generator_use_converter_gas_mean_24,feat_generator_use_converter_gas_delta,feat_generator_1_lag_1,feat_generator_1_lag_2,feat_generator_1_lag_3,feat_generator_1_lag_4,feat_generator_1_lag_6,feat_generator_1_lag_8,feat_generator_1_lag_12,feat_generator_1_lag_24,feat_generator_1_lag_48,feat_generator_1_lag_96,feat_generator_1_lag_192,feat_generator_1_lag_672,feat_generator_1_std_4,feat_generator_1_range_4,feat_generator_1_ema_4,feat_generator_1_std_8,feat_generator_1_range_8,feat_generator_1_ema_8,feat_generator_1_std_24,feat_generator_1_range_24,feat_generator_1_ema_24,feat_generator_1_std_96,feat_generator_1_range_96,feat_generator_1_ema_96,feat_generator_1_std_672,feat_generator_1_range_672,feat_generator_1_ema_672,feat_generator_1_regime_change,feat_generator_all_lag_1,feat_generator_all_lag_2,feat_generator_all_lag_3,feat_generator_all_lag_4,feat_generator_all_lag_6,feat_generator_all_lag_8,feat_generator_all_lag_12,feat_generator_all_lag_24,feat_generator_all_lag_48,feat_generator_all_lag_96,feat_generator_all_lag_192,feat_generator_all_lag_672,feat_generator_all_std_4,feat_generator_all_range_4,feat_generator_all_ema_4,feat_generator_all_std_8,feat_generator_all_range_8,feat_generator_all_ema_8,feat_generator_all_std_24,feat_generator_all_range_24,feat_generator_all_ema_24,feat_generator_all_std_96,feat_generator_all_range_96,feat_generator_all_ema_96,feat_generator_all_std_672,feat_generator_all_range_672,feat_generator_all_ema_672,feat_generator_all_regime_change,feat_blast_furnace_production,feat_blast_furnace_users,feat_blast_furnace_balance_proxy,feat_coke_production,feat_coke_users,feat_coke_balance_proxy,feat_converter_production,feat_converter_users,feat_converter_balance_proxy,feat_holder_1_ratio,feat_holder_1_low_margin,feat_holder_1_high_margin,feat_holder_2_ratio,feat_holder_2_low_margin,feat_holder_2_high_margin,feat_other_power,feat_hour_sin,feat_hour_cos,feat_dow
2025-05-01 00:00:00,380851.625000,551645.562500,0.000000,409041.156250,402825.531250,68109.882812,19.360004,93414.960938,267245.000000,0.000000,81787.812500,0.000000,45568.628906,0.000000,89165.039062,0.000000,144999.687500,58239.546875,16892.822266,34151.328125,33876.648438,0.000000,5100.820801,0.000000,316.136841,103.689087,928950.250000,0.000000,38205.707031,0.000000,380851.625000,380851.625000,401807.437500,388498.812500,393990.531250,-29523.480469,0.000000,551645.562500,551645.562500,561405.937500,554769.375000,552875.625000,-35942.941406,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,409041.156250,409041.156250,408260.656250,407103.062500,408015.187500,-310.459991,0.000000,402825.531250,402825.531250,405996.656250,407196.406250,406046.281250,-2559.590088,0.000000,68109.882812,68109.882812,69055.382812,69644.296875,68860.367188,-2237.179932,0.000000,19.360004,19.360004,18.729902,18.354593,17.120245,0.658594,0.000000,93414.960938,93414.960938,118722.406250,112104.265625,113918.695312,-32201.380859,0.000000,267245.000000,267245.000000,239283.953125,228934.937500,224241.828125,22199.230469,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81787.812500,81787.812500,105368.070312,101539.140625,97976.914062,-37386.949219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45568.628906,45568.628906,46340.851562,44727.437500,41434.570312,1726.359985,0.000000,0.000000,0.000000,0.000000,0.000000,414.036896,0.000000,0.000000,89165.039062,89165.039062,86722.414062,80908.203125,77566.328125,3657.229980,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144999.687500,144999.687500,150225.953125,137310.562500,85320.617188,-3873.780029,0.000000,58239.546875,58239.546875,57327.417969,57396.242188,58041.636719,-5801.354980,0.000000,16892.822266,16892.822266,15915.805664,11252.392578,17827.232422,362.602997,0.000000,34151.328125,34151.328125,24881.427734,25935.230469,32688.632812,2835.149902,0.000000,33876.648438,33876.648438,24396.380859,21042.914062,24662.369141,33.016998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5100.820801,5100.820801,4594.981445,3770.317871,4413.008789,307.055389,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316.136841,316.136841,312.004852,306.926910,303.186707,0.669370,0.000000,103.689087,103.689087,101.247719,101.024712,99.789680,1.164540,0.000000,928950.250000,928950.250000,914125.750000,894714.000000,887253.375000,8197.450195,0.000000,0.000000,0.000000,0.000000,0.000000,1497.478638,0.000000,0.000000,38205.707031,38205.707031,23005.716797,17600.783203,13781.522461,15484.314453,102.524551,99.158112,99.619125,101.134613,101.093948,100.015244,97.723816,132.223007,103.439690,92.436455,104.756042,105.082520,2.206760,4.530980,102.015984,1.485647,4.530980,101.185669,6.455784,28.634865,102.601372,12.562370,51.073654,105.201607,10.565594,52.830494,106.321457,11.252635,315.467468,309.069519,307.345581,306.169983,301.586945,293.529480,282.535156,363.480530,298.218506,281.935089,339.383820,289.822906,4.449271,8.791260,312.312683,6.626370,19.029510,307.619598,18.116512,69.267670,307.391083,29.305408,109.357117,304.889313,36.136925,157.256149,308.535187,34.201740,1744363.875000,585608.125000,1158755.750000,68109.882812,0.000000,68109.882812,19.360004,5100.820801,-5081.460938,0.000000,-30000.000000,180000.000000,0.483332,99999.687500,125000.312500,212.447754,0.000000,1.000000,3.000000
2025-05-01 00:15:00,411523.906250,549490.562500,0.000000,410248.937500,405574.468750,68314.828125,18.696619,116671.460938,257930.453125,0.000000,75810.734375,0.000000,41961.402344,0.000000,79355.468750,0.000000,148339.156250,60945.332031,9028.590820,36364.289062,21780.351562,0.000000,5147.125977,0.000000,319.269165,102.645607,919191.750000,0.000000,47212.640625,0.000000,411523.906250,411523.906250,397534.562500,393477.468750,395985.843750,30672.279297,0.000000,549490.562500,549490.562500,563674.437500,556842.812500,556155.000000,-2155.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,410248.937500,410248.937500,409204.937500,407481.187500,407980.750000,1207.780029,0.000000,405574.468750,405574.468750,405478.031250,407008.218750,406159.593750,2748.939941,0.000000,68314.828125,68314.828125,69255.492188,69655.320312,68744.164062,204.949997,0.000000,18.696619,18.696619,18.894335,18.414124,17.112827,-0.663385,0.000000,116671.460938,116671.460938,118397.718750,113679.742188,113482.117188,23256.500000,0.000000,257930.453125,257930.453125,251620.046875,230652.953125,227568.234375,-9314.549805,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75810.734375,75810.734375,89187.304688,100864.757812,97759.257812,-5977.076172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41961.402344,41961.402344,44874.746094,45232.554688,41562.488281,-3607.228027,0.000000,0.000000,0.000000,0.000000,0.000000,414.036896,0.000000,0.000000,79355.468750,79355.468750,84843.750000,81827.390625,77462.968750,-9809.570312,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148339.156250,148339.156250,148222.281250,143079.484375,86508.906250,3339.469971,0.000000,60945.332031,60945.332031,60679.222656,57423.066406,58232.730469,2705.784912,0.000000,9028.590820,9028.590820,10612.908203,12380.966797,16934.140625,-7864.230957,0.000000,36364.289062,36364.289062,30806.625000,25336.896484,33230.093750,2212.959961,0.000000,21780.351562,21780.351562,28660.208984,20906.363281,24527.400391,-12096.297852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5147.125977,5147.125977,4758.411621,3871.506836,4627.472168,46.305000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,319.269165,319.269165,314.985748,309.697144,301.857147,3.132330,0.000000,102.645607,102.645607,102.004341,101.274277,99.229980,-1.043480,0.000000,919191.750000,919191.750000,918637.812500,904882.000000,889304.000000,-9758.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1062.265747,0.000000,0.000000,47212.640625,47212.640625,32739.699219,21851.455078,13394.390625,9006.932617,103.689087,102.524551,99.158112,99.619125,100.329170,100.649101,99.922356,116.078369,108.532768,95.712296,102.952896,102.804962,1.968185,4.530980,102.267838,1.578336,4.530980,101.510101,5.492647,28.634865,102.604912,12.532981,51.073654,105.148903,10.565682,52.830494,106.310539,6.933314,316.136841,315.467468,309.069519,307.345581,302.531555,297.107330,285.092651,351.178802,305.343506,286.229980,337.134613,288.767395,4.278104,10.199650,315.095276,6.566970,17.682230,310.208374,15.409996,68.752930,308.341339,29.263739,109.357117,305.185791,36.128780,157.256149,308.567108,33.039188,1776837.875000,578531.187500,1198306.625000,68314.828125,0.000000,68314.828125,18.696619,5147.125977,-5128.429199,0.000000,-30000.000000,180000.000000,0.494464,103339.156250,121660.843750,216.623566,0.065403,0.997859,3.000000
2025-05-01 00:30:00,380790.406250,592009.250000,0.000000,407789.906250,405747.656250,71724.570312,17.886557,108082.281250,243635.906250,0.000000,142507.328125,0.000000,39082.585938,0.000000,67314.453125,0.000000,153548.718750,59055.710938,16989.599609,35697.417969,31641.880859,0.000000,3803.401611,0.000000,319.708099,103.303276,896620.500000,0.000000,44421.039062,0.000000,380790.406250,380790.406250,395885.250000,391084.906250,394953.875000,-30733.500000,0.000000,592009.250000,592009.250000,570183.437500,564169.500000,559334.437500,42518.691406,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,407789.906250,407789.906250,409107.906250,407556.375000,407813.906250,-2459.040039,0.000000,405747.656250,405747.656250,404883.187500,406674.375000,406231.812500,173.190002,0.000000,71724.570312,71724.570312,69624.085938,69803.429688,68778.609375,3409.739990,0.000000,17.886557,17.886557,18.661148,18.510048,17.078161,-0.810062,0.000000,108082.281250,108082.281250,110946.257812,113471.546875,112553.148438,-8589.179688,0.000000,243635.906250,243635.906250,253464.281250,234598.750000,229336.750000,-14294.549805,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140416.234375,142507.328125,104820.156250,102096.695312,98181.687500,66696.593750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39082.585938,39082.585938,42613.722656,45324.597656,41510.480469,-2878.815918,0.000000,0.000000,0.000000,0.000000,0.000000,414.036896,0.000000,0.000000,67314.453125,67314.453125,80335.695312,81234.742188,76984.046875,-12041.019531,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153548.718750,153548.718750,148940.265625,148339.156250,88907.757812,5209.560059,0.000000,59055.710938,59055.710938,60570.371094,57273.160156,58232.457031,-1889.621948,0.000000,16989.599609,16989.599609,14860.307617,13231.391602,17014.960938,7961.008789,0.000000,35697.417969,35697.417969,34382.304688,25924.511719,33494.707031,-666.872009,0.000000,31641.880859,31641.880859,30285.628906,20859.054688,24888.769531,9861.528320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3803.401611,3803.401611,4711.278320,3989.592773,4785.947266,-1343.724365,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,319.708099,319.708099,317.645386,311.962280,300.567322,0.438930,0.000000,103.303276,103.303276,103.040634,101.550446,98.638046,0.657666,0.000000,896620.500000,896620.500000,916378.812500,903156.812500,890325.750000,-22571.250000,0.000000,0.000000,0.000000,0.000000,0.000000,634.930664,0.000000,0.000000,44421.039062,44421.039062,38140.195312,26008.031250,12944.043945,-2791.600098,102.645607,103.689087,102.524551,99.158112,101.134613,101.093948,98.057144,117.509720,113.932617,92.865646,102.996918,110.941521,0.551320,1.164540,102.682014,1.728425,4.530980,101.908585,3.999589,14.814235,102.660782,12.478177,51.073654,105.110855,10.565207,52.830494,106.301598,10.437626,319.269165,316.136841,315.467468,309.069519,306.169983,301.586945,281.911133,350.664062,321.468750,283.081573,336.287933,300.150940,2.153330,4.240630,316.940399,6.494755,17.176540,312.319427,12.083725,37.796970,309.250671,29.194803,109.357117,305.485229,36.128300,157.256149,308.600220,36.626530,1786337.250000,637610.125000,1148727.125000,71724.570312,0.000000,71724.570312,17.886557,3803.401611,-3785.515137,0.000000,-30000.000000,180000.000000,0.511829,108548.718750,116451.281250,216.404831,0.130526,0.991445,3.000000
2025-05-01 00:45:00,395399.312500,642962.562500,0.000000,410889.062500,407122.750000,68424.132812,13.040239,66901.250000,250566.359375,0.000000,88425.562500,0.000000,38339.078125,0.000000,66171.875000,0.000000,154216.609375,65011.890625,0.000000,40938.746094,34243.871094,0.000000,3462.758789,0.000000,319.963623,103.040970,930515.875000,0.000000,34568.101562,0.000000,395399.312500,395399.312500,392141.312500,394039.968750,393889.875000,14608.900391,0.000000,642962.562500,642962.562500,584027.000000,564893.812500,565199.750000,50953.308594,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,410889.062500,410889.062500,409492.250000,408295.156250,407740.562500,3099.159912,0.000000,407122.750000,407122.750000,405317.593750,406367.250000,406402.750000,1375.089966,0.000000,68424.132812,68424.132812,69143.351562,69235.015625,68746.695312,-3300.439941,0.000000,13.040239,13.040239,17.245855,17.843897,17.018139,-4.846318,0.000000,66901.250000,66901.250000,96267.484375,111946.250000,111390.445312,-41181.031250,0.000000,250566.359375,250566.359375,254844.421875,240736.500000,235240.390625,6930.459961,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88425.562500,88425.562500,97132.859375,103079.242188,99227.351562,-54081.769531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38339.078125,38339.078125,41237.925781,44540.511719,41643.921875,-743.505981,0.000000,0.000000,0.000000,0.000000,0.000000,414.036896,0.000000,0.000000,66171.875000,66171.875000,75501.710938,79725.343750,76394.250000,-1142.574951,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154216.609375,154216.609375,150276.046875,150776.968750,91570.984375,667.890015,0.000000,64851.488281,65011.890625,60813.121094,57999.988281,58461.429688,5956.180176,0.000000,0.000000,0.000000,10727.752930,11649.291016,15998.713867,-16989.599609,0.000000,40938.746094,40938.746094,36787.945312,29084.091797,34198.035156,5241.328125,0.000000,34243.871094,34243.871094,30385.687500,25139.537109,25147.925781,2601.989990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3462.758789,3462.758789,4378.526855,4422.437500,4697.013672,-340.642792,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,319.963623,319.963623,318.769440,314.141296,300.823944,0.255520,0.000000,103.040970,103.040970,103.169739,101.889420,98.905327,-0.262306,0.000000,930515.875000,930515.875000,918819.625000,906972.375000,891168.687500,33895.398438,0.000000,0.000000,0.000000,0.000000,0.000000,634.930664,0.000000,0.000000,34568.101562,34568.101562,41101.871094,28988.423828,14384.381836,-9852.940430,103.303276,102.645607,103.689087,102.524551,99.619125,100.329170,100.573425,96.626152,111.526009,96.368958,102.838203,103.556541,0.439261,1.043480,102.825592,1.720594,4.530980,102.160225,4.072964,14.814235,102.691193,12.451660,51.073654,105.068176,10.565454,52.830494,106.291908,6.672010,319.708099,319.269165,316.136841,315.467468,307.345581,302.531555,286.541138,313.804657,328.399658,286.506927,335.370178,293.829559,1.778338,3.826780,318.149689,5.761589,13.793640,314.018158,12.437297,38.052490,310.107697,29.149521,109.357117,305.783752,36.124348,157.256149,308.633972,33.456692,1856373.625000,546087.687500,1310286.000000,68424.132812,0.000000,68424.132812,13.040239,3462.758789,-3449.718506,0.000000,-30000.000000,180000.000000,0.514055,109216.609375,115783.390625,216.922653,0.195090,0.980785,3.000000
2025-05-01 01:00:00,421831.937500,575207.125000,0.000000,411384.500000,407572.562500,69296.382812,18.245726,114104.906250,277679.125000,0.000000,89437.320312,0.000000,40332.960938,0.000000,67211.914062,0.000000,160695.187500,72562.546875,8509.876953,45437.375000,23343.617188,0.000000,7094.011719,0.000000,319.514313,103.630951,896427.375000,0.000000,46384.824219,0.000000,421831.937500,421831.937500,402386.375000,402096.906250,395369.093750,26432.640625,0.000000,575207.125000,575207.125000,589917.375000,575661.625000,566705.875000,-67755.460938,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,411384.500000,411384.500000,410078.093750,409169.375000,407677.187500,495.440002,0.000000,407572.562500,407572.562500,406504.375000,406250.500000,406638.531250,449.809998,0.000000,69296.382812,69296.382812,69439.976562,69247.679688,68598.421875,872.250000,0.000000,18.245726,18.245726,16.967285,17.848593,17.141249,5.205487,0.000000,114104.906250,114104.906250,101439.976562,110081.187500,111859.734375,47203.660156,0.000000,277679.125000,277679.125000,257452.953125,248368.453125,237894.437500,27112.759766,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89437.320312,89437.320312,99045.234375,102206.656250,99718.343750,1011.760010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40332.960938,40332.960938,39929.007812,43134.929688,41634.781250,1993.880005,0.000000,0.000000,0.000000,0.000000,0.000000,414.036896,0.000000,0.000000,67211.914062,67211.914062,70013.429688,78367.921875,75967.812500,1040.038940,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160695.187500,160695.187500,154199.921875,152212.937500,95692.445312,6478.580078,0.000000,65034.718750,72562.546875,64393.871094,60860.644531,59067.195312,7550.660156,0.000000,8509.876953,8509.876953,8632.016602,12273.911133,16206.789062,8509.876953,0.000000,45437.375000,45437.375000,39609.457031,32245.441406,34659.996094,4498.628906,0.000000,23343.617188,23343.617188,27752.429688,26074.404297,24745.246094,-10900.252930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7094.011719,7094.011719,4876.824707,4735.902832,4550.984863,3631.252930,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,319.514313,319.514313,319.613800,315.809326,301.177399,-0.449320,0.000000,103.630951,103.630951,103.155205,102.201462,99.136917,0.589980,0.000000,896427.375000,896427.375000,910688.875000,912407.312500,889892.000000,-34088.500000,0.000000,0.000000,0.000000,0.000000,0.000000,629.942688,0.000000,0.000000,46384.824219,46384.824219,43146.652344,33076.183594,15992.334961,11816.723633,103.040970,103.303276,102.645607,103.689087,99.158112,101.134613,100.015244,98.072861,113.552826,95.850098,102.582504,105.545395,0.416731,0.985340,103.147736,1.789148,4.530980,102.487053,4.180177,14.814235,102.766373,12.420402,51.073654,105.038544,10.566016,52.830494,106.284004,7.780850,319.963623,319.708099,319.269165,316.136841,309.069519,306.169983,293.529480,311.031158,332.466644,286.690430,339.052429,296.030762,0.294356,0.694450,318.695526,5.006283,12.618040,315.239502,12.853573,38.052490,310.860229,29.099352,109.357117,306.066864,36.121609,157.256149,308.666321,32.823872,1815996.125000,631074.750000,1184921.375000,69296.382812,0.000000,69296.382812,18.245726,7094.011719,-7075.766113,0.000000,-30000.000000,180000.000000,0.535651,115695.187500,109304.812500,215.883347,0.258819,0.965926,3.000000
